cd_ibge,ano,municipio,uf,populacao,receita_total_realizada,receita_corrente,receita_tributaria,transferencias_correntes,cota_parte_icms,fpm,despesa_empenhada_total,despesa_liquidada_total,despesa_paga_total,despesa_corrente,despesa_capital,investimentos,pessoal_encargos,juros_encargos_divida,amortizacao_divida,rp_nao_processados_inscritos,rp_processados_inscritos,receita_propria,despesa_funcao_saude,despesa_funcao_educacao,despesa_funcao_urbanismo,despesa_funcao_administracao,despesa_funcao_assistencia_social,despesa_funcao_saneamento,despesa_funcao_transporte,despesa_funcao_seguranca_publica,despesa_funcao_previdencia,resultado_orcamentario,servico_divida,total_restos_pagar_inscritos,diferenca_empenhado_pago,diferenca_liquidado_pago,receita_total_realizada_per_capita,receita_propria_per_capita,receita_tributaria_per_capita,despesa_empenhada_total_per_capita,investimentos_per_capita,fpm_per_capita,resultado_orcamentario_pct_receita,receita_propria_pct_receita_corrente,receita_tributaria_pct_receita_corrente,transferencias_correntes_pct_receita_corrente,dependencia_transferencias_intergovernamentais_pct,cota_parte_icms_pct_receita_corrente,fpm_pct_receita_corrente,fpm_pct_receita_total,despesa_corrente_pct_despesa_total,despesa_capital_pct_despesa_total,investimentos_pct_despesa_total,investimentos_pct_despesa_corrente,investimentos_pct_receita_corrente,pessoal_encargos_pct_receita_corrente,juros_encargos_pct_receita_corrente,amortizacao_divida_pct_receita_corrente,servico_divida_pct_receita_corrente,liquidado_empenhado_pct,pago_empenhado_pct,pago_liquidado_pct,rp_nao_processados_pct_empenhado,rp_processados_pct_empenhado,total_restos_pagar_pct_empenhado,despesa_funcao_saude_pct_despesa_total,despesa_funcao_saude_per_capita,despesa_funcao_saude_crescimento_nominal_pct,despesa_funcao_educacao_pct_despesa_total,despesa_funcao_educacao_per_capita,despesa_funcao_educacao_crescimento_nominal_pct,despesa_funcao_urbanismo_pct_despesa_total,despesa_funcao_urbanismo_per_capita,despesa_funcao_urbanismo_crescimento_nominal_pct,despesa_funcao_administracao_pct_despesa_total,despesa_funcao_administracao_per_capita,despesa_funcao_administracao_crescimento_nominal_pct,despesa_funcao_assistencia_social_pct_despesa_total,despesa_funcao_assistencia_social_per_capita,despesa_funcao_assistencia_social_crescimento_nominal_pct,despesa_funcao_saneamento_pct_despesa_total,despesa_funcao_saneamento_per_capita,despesa_funcao_saneamento_crescimento_nominal_pct,despesa_funcao_transporte_pct_despesa_total,despesa_funcao_transporte_per_capita,despesa_funcao_transporte_crescimento_nominal_pct,despesa_funcao_seguranca_publica_pct_despesa_total,despesa_funcao_seguranca_publica_per_capita,despesa_funcao_seguranca_publica_crescimento_nominal_pct,despesa_funcao_previdencia_pct_despesa_total,despesa_funcao_previdencia_per_capita,despesa_funcao_previdencia_crescimento_nominal_pct,saude_educacao_pct_despesa_total,urbanismo_saneamento_pct_despesa_total,administracao_pct_despesa_total,despesa_finalistica,despesa_meio,despesa_finalistica_pct_despesa_total,despesa_meio_pct_despesa_total,razao_gasto_administrativo_finalistico,receita_total_realizada_crescimento_nominal_pct,receita_corrente_crescimento_nominal_pct,despesa_empenhada_total_crescimento_nominal_pct,fonte_fpm,participacao_fpm_receita_corrente,participacao_fpm_receita_total,receita_total,receita_per_capita,despesa_total,despesa_per_capita,participacao_transferencias,investimento_total,investimento_per_capita,investimento_pct_despesa,investimento_pct_receita,administracao_pct_despesa,restos_a_pagar_total,restos_a_pagar_pct_despesa,subindice_arrecadacao,subindice_equilibrio,subindice_rigidez,subindice_investimento,subindice_execucao,indice_saude_fiscal_municipal
4200051,2024,Abdon Batista,SC,2600,48387430.76,45246530.76,3836871.68,39462825.52,11104789.64,12425483.95,39500560.8,35948883.29,35410074.33,33212493.97,6288066.83,5844166.23,15578366.53,426925.68,443900.6,3551677.51,538808.96,5777343.080000001,7997842.09,8596399.66,3691243.15,4259072.92,1943339.47,1481530.15,5066928.58,33449.88,,8886869.96,870826.28,4090486.4699999997,4090486.469999999,538808.9600000009,18610.550292307693,2222.055030769231,1475.719876923077,15192.523384615384,2247.7562423076924,4779.032288461538,18.366071147853607,12.76858796234481,8.479924572232553,87.21735093751529,87.21735093751529,24.542853238633587,27.461738483129615,25.679156249543343,84.08106947686677,15.918930523133232,14.795147490665503,17.596288418686314,12.916274754851505,34.42996903482374,0.9435545064538337,0.9810710181396457,1.9246255245934794,91.0085390230713,89.64448507272839,98.5011802573854,8.991460976928712,1.3640539503429023,10.355514927271615,20.247414031650916,3076.0931115384615,14.664688769259438,21.762728138280004,3306.3075615384614,23.774709803843198,9.34478669477523,1419.7089038461538,168.42089973180038,10.782310007102481,1638.1049692307693,5.207548113893168,4.9197769111166645,747.4382576923077,8.467750638593486,3.7506559906865933,569.8192884615385,10.140819029567227,12.827485173324426,1948.8186846153847,66.16357549361173,0.08468203823577107,12.86533846153846,-7.111275259853322,,,,42.01014216993092,13.095442685461823,10.782310007102481,28810732.979999993,4259072.92,72.9375289780696,10.782310007102481,14.78293843810426,29.514495082017845,27.929539428041174,18.0684862313393,Tesouro Transparente,27.461738483129615,25.679156249543343,48387430.76,18610.550292307693,39500560.8,15192.523384615384,87.21735093751529,5844166.23,2247.7562423076924,14.795147490665503,12.916274754851505,10.782310007102481,4090486.4699999997,10.355514927271615,,,,,,
4200101,2013,Abelardo Luz,SC,17584,58209059.92,47893315.08,3291673.47,39790073.01,10336443.75,8907909.1,50888330.35,50850742.7,49868895.9,39289354.83,11598975.52,9985031.05,23716354.56,325666.13,1301444.47,37587.65,981846.8,8095461.659999999,10335042.65,14339202.48,3156615.81,4790199.85,2065539.31,4343637.76,3614631.96,160072.14,,7320729.57,1627110.6,1019434.4500000001,1019434.450000003,981846.8000000045,3310.3423521383074,460.3879469972702,187.1970808689718,2894.013327456779,567.8475346906279,506.59173680618744,12.57661535860791,16.903114028497523,6.872928851347328,83.08064067717068,83.08064067717068,21.582226523125865,18.59948321622843,15.303303493034662,77.20700317690812,22.792996823091876,19.621455412910795,25.41408758989286,20.84848591775535,49.51913334958061,0.6799824348262676,2.7173823065413076,3.397364741367576,99.926136994982,97.9967225432854,98.06915937139301,0.07386300501800606,1.929414451696586,2.0032774567145926,20.309258682526217,587.7526529799818,,28.177781391878582,815.4687488626024,,6.203024914139279,179.51636772065515,,9.413159789393639,272.4180988398544,,4.058964591279816,117.46697622838944,,8.535626400247969,247.02216560509552,,7.103066528493403,205.56369199272066,,0.31455569262943994,9.103283666969974,,,,,48.4870400744048,14.73865131438725,9.413159789393639,38014742.11,4790199.85,74.7022782011947,9.413159789393639,12.60090055626054,,,,Tesouro Transparente,18.59948321622843,15.303303493034662,58209059.92,3310.3423521383074,50888330.35,2894.013327456779,83.08064067717068,9985031.05,567.8475346906279,19.621455412910795,20.84848591775535,9.413159789393639,1019434.4500000001,2.0032774567145926,,,,,,
4200101,2014,Abelardo Luz,SC,17651,59826101.89,51866838.47,4617790.26,43466512.36,12899912.09,9547527.85,54694331.15,54571248.15,52101118.72,43834376.76,10859954.39,9224298.98,25726844.14,190977.41,1423155.41,123083.0,2470129.43,8349399.23,12525342.65,15302384.73,4964053.13,5384472.76,2556536.61,2576924.5,3895638.17,248006.8,,5131770.740000002,1614132.8199999998,2593212.43,2593212.4299999997,2470129.4299999997,3389.3888102657074,473.0269803410572,261.616353747663,3098.6533992408363,522.5935629709365,540.9057758767209,8.577812322513667,16.09776010317137,8.903165097812833,83.80405215008663,83.80405215008663,24.87121341984506,18.407769071026625,15.958799835487659,80.14427791389126,19.855722086108738,16.86518289199337,21.04352716249273,17.78457922654255,49.60172028777215,0.36820715438528634,2.743863809673225,3.1120709640585114,99.77496205290007,95.25871808745941,95.47356984907078,0.22503794709993452,4.516243965440649,4.741281912540584,22.900623129751903,709.6109370573905,21.19294592364358,27.978008704472472,866.9415177610334,6.717125665415669,9.075992018964474,281.23353521046965,57.25870453648903,9.844663325771377,305.0519947878307,12.406014959897771,4.674225932096438,144.83806073310294,23.770900782324,4.711501988995435,145.99311653730666,-40.67358646407936,7.122562956874188,220.70353917625064,7.774130619926245,0.4534415080784839,14.050580703642852,54.93439395512547,,,,50.878631834224386,13.787494007959907,9.844663325771377,42068886.59,5384472.76,76.91635623923341,9.844663325771377,12.799180573701985,2.777990182666401,8.296613803748421,7.479122961635931,Tesouro Transparente,18.407769071026625,15.958799835487659,59826101.89,3389.3888102657074,54694331.15,3098.6533992408363,83.80405215008663,9224298.98,522.5935629709365,16.86518289199337,17.78457922654255,9.844663325771377,2593212.43,4.741281912540584,,,,,,
4200101,2015,Abelardo Luz,SC,17651,56734907.8,52887474.58,4086625.08,45440014.4,13794542.14,10082132.44,51171326.61,51171326.61,47714959.62,44525844.22,6645482.39,5122340.61,26650309.42,98083.85,1510833.12,,3456366.99,7413302.970000001,12077332.92,15993160.35,4574131.3,5091234.21,2540857.63,,3451217.24,319575.93,,5563581.189999998,1608916.9700000002,3456366.99,3456366.990000002,3456366.990000002,3214.2602572092233,419.993369780749,231.5237142371537,2899.0610509319586,290.20115630842446,571.1932717693048,9.806275194123074,14.01712414682668,7.727018755297883,85.91829116602149,85.91829116602149,26.082814975658835,19.063365229794265,17.770598086703863,87.01326928526156,12.986730714738451,10.010177475052958,11.50419649471612,9.685356789444947,50.39058800148896,0.1854576169100945,2.856693634926064,3.0421512518361586,100.0,93.2455005195731,93.2455005195731,,6.7544994804268965,6.7544994804268965,23.601758484877397,684.2293875701093,-3.5768261397623347,31.254144478002623,906.0767293637754,4.514169733595508,8.938856197459055,259.142898419353,-7.854908474760824,9.949388744213367,288.43885388929806,-5.446003036330705,4.965393313652065,143.94978358166676,-0.613289867967115,,,,6.7444357389897265,195.52530961418617,-11.408167560900552,0.6245214872689031,18.10525919211376,28.857728900981748,,,,54.85590296288002,8.938856197459055,9.949388744213367,38956275.370000005,5091234.21,76.12910970024977,9.949388744213367,13.069099038972112,-5.166965575801119,1.96780089187496,-6.4412608508514495,Tesouro Transparente,19.063365229794265,17.770598086703863,56734907.8,3214.2602572092233,51171326.61,2899.0610509319586,85.91829116602149,5122340.61,290.20115630842446,10.010177475052958,9.685356789444947,9.949388744213367,3456366.99,6.7544994804268965,,,,,,
4200101,2016,Abelardo Luz,SC,17717,60304052.96,57018266.83,4714907.8,49521507.83,14035138.01,11747173.64,52820352.72,52766872.72,49587972.94,46101955.06,6718397.66,5152735.75,26608899.98,34133.73,1405661.91,53480.0,3178899.78,7462378.48,12178644.11,17529365.9,5260530.09,4974272.13,2699822.67,,4359505.08,334074.19,,7483700.240000002,1439795.64,3232379.78,3232379.780000001,3178899.780000001,3403.739513461647,421.1987627702207,266.1233730315516,2981.3372873511316,290.83568041993567,663.0453033809335,12.409945721167333,13.087697846462234,8.269118060107825,86.85200477532649,86.85200477532649,24.615160702526744,20.602474072079755,19.479907341869648,87.28066490654818,12.719335093451834,9.755208900846583,11.176826976847085,9.036991189793413,46.667325156224855,0.05986455200711334,2.4652834751904718,2.525148027197585,99.89875114942247,93.88042749897032,93.97557669019275,0.10124885057753549,6.018323650452139,6.119572501029675,23.05672621036598,687.3987757521024,0.83885399757615,33.186764187136234,989.4093751763842,9.60539078194136,9.959286182517564,296.9199125134052,15.006101595728127,9.417339858309072,280.7626646723486,-2.297322715389283,5.111330256183113,152.38599480724727,6.256353686373206,,,,8.253456964041266,246.06338996444094,26.31789820335968,0.632472470925976,18.85613760794717,4.536718394279582,,,,56.243490397502214,9.959286182517564,9.417339858309072,42361942.03999999,4974272.13,80.20003627117012,9.417339858309072,11.74231371475622,6.290915590418922,7.810530343534516,3.2225588415324413,Tesouro Transparente,20.602474072079755,19.479907341869648,60304052.96,3403.739513461647,52820352.72,2981.3372873511316,86.85200477532649,5152735.75,290.83568041993567,9.755208900846583,9.036991189793413,9.417339858309072,3232379.78,6.119572501029675,,,,,,
4200101,2017,Abelardo Luz,SC,17782,62978764.9,60689975.43,4556590.97,53502333.93,16490607.63,11366524.36,54531835.36,54445965.91,54042695.12,50679130.96,3852704.4,2831570.12,31122431.34,70663.53,1021134.28,85869.45,403270.79,7168876.97,12580545.57,19730872.95,4009189.72,4648107.34,2956430.26,,3817797.93,241533.61,,8446929.54,1091797.81,489140.24,489140.2400000021,403270.7899999991,3541.7143684624903,403.1535805871105,256.2473833089641,3066.6874007423235,159.23800022494657,639.2151816443594,13.412345499967085,11.812291765167386,7.5079795925368025,88.15678957014862,88.15678957014862,27.171880550553716,18.728833352569378,18.048185571832324,92.93494456116174,7.065055438838249,5.192508378467312,5.587250740812625,4.6656306909630265,51.281008304076025,0.11643361115132354,1.6825419235467962,1.7989755346981198,99.84253335793098,99.10301893055521,99.25931924751484,0.15746664206902278,0.739514427375767,0.8969810694447897,23.070093802909184,707.4876599932517,3.300050944669586,36.18230125530108,1109.59807389495,12.55896569538777,7.352016842148699,225.46337419862783,-23.787343643917826,8.52365835353758,261.3939568102576,-6.557035511444765,5.421475804881106,166.25971544258238,9.50460905641628,,,,7.001044261203095,214.70014227870882,-12.425886426539034,0.44292220939471416,13.583039590597233,-27.70060746087568,,,,59.25239505821027,7.352016842148699,8.52365835353758,43336370.04,4648107.34,79.46985417583788,8.52365835353758,10.725649923400923,4.435376742876884,6.439530354276113,3.240195401709167,Tesouro Transparente,18.728833352569378,18.048185571832324,62978764.9,3541.7143684624903,54531835.36,3066.6874007423235,88.15678957014862,2831570.12,159.23800022494657,5.192508378467312,4.6656306909630265,8.52365835353758,489140.24,0.8969810694447897,,,,,,
4200101,2018,Abelardo Luz,SC,17782,68224172.02,65477327.69,5555487.92,57411380.16,17774937.23,12121006.370000001,56062545.13,55590163.43,55159475.39,51672545.89,4389999.24,3424570.1,30973284.51,143446.74,965429.14,472381.7,430688.04,7979013.06,13025925.83,20548096.66,7061622.6,4610038.98,3470014.45,,,270043.37,,12161626.889999993,1108875.88,903069.74,903069.7400000021,430688.0399999991,3836.6984602406924,448.7129153076144,312.4219952761219,3152.769380834552,192.58632887189293,681.6447176920482,17.825979458475214,12.1859173877351,8.484597823390493,87.68131227317654,87.68131227317654,27.146705366710734,18.511760937139126,17.766439681300515,92.16946139384093,7.830538606159067,6.108481325738912,6.627446047055995,5.2301616770517905,47.30383111638562,0.21907848878491698,1.4744479868982876,1.6935264756832042,99.15740232823069,98.38917455868989,99.22524415575369,0.8425976717693123,0.7682277695407939,1.6108254413101062,23.234631606173032,732.5343510291306,3.5402300919450402,36.65209385758759,1155.555992576763,4.141852781024569,12.595972201449712,397.12195478573835,76.13590508757464,8.223028350407679,259.2531200089979,-0.8190077641365145,6.1895414165617995,195.1419665954336,17.371767463914424,,,,,,,0.48168232350816925,15.18633280845799,11.803640909436997,,,,59.88672546376063,12.595972201449712,8.223028350407679,44375702.910000004,4610038.98,79.1539214052803,8.223028350407679,10.388655677972674,8.328850412244272,7.888209257098389,2.807002111509349,Tesouro Transparente,18.511760937139126,17.766439681300515,68224172.02,3836.6984602406924,56062545.13,3152.769380834552,87.68131227317654,3424570.1,192.58632887189293,6.108481325738912,5.2301616770517905,8.223028350407679,903069.74,1.6108254413101062,,,,,,
4200101,2019,Abelardo Luz,SC,17847,73481481.68,70159471.44,6341749.64,60565272.84,19106079.14,13148477.629999999,65822749.26,62386318.39,61901363.77,55652201.2,10170548.06,8915540.65,31152131.42,165851.25,1155007.41,3436430.87,484954.62,9538280.78,15452268.38,22384936.62,8501521.64,5348966.02,3246601.21,,2975446.65,251590.66,,7658732.420000009,1320858.66,3921385.49,3921385.4899999946,484954.6199999973,4117.301601389589,534.4472897405726,355.3398128537009,3688.1688384602453,499.55402308511236,736.7332117442706,10.422670099866185,13.595143441405607,9.039049909923323,86.32515553056169,86.32515553056169,27.23235900706495,18.740844764266086,17.893593500549564,84.54858210217517,15.451417897824829,13.544770995182223,16.020104250611382,12.707536797258404,44.40189012347554,0.2363918179483936,1.646260136078357,1.8826519540267503,94.77926566630317,94.04250728800386,99.22265869742726,5.220734333696836,0.7367583782993145,5.95749271199615,23.475574256194477,865.8188143665602,18.627025684515196,34.007902847660546,1254.2688754412507,8.939221916235617,12.915780236433111,476.35578192413294,20.39048419268401,8.126318150084513,299.7123337255561,16.02865058637746,4.932339117553292,181.91299434078556,-6.438395090833127,,,,4.52039254429647,166.71970919482266,,0.38222447835810747,14.097084103770943,-6.833239416320424,,,,57.483477103855016,12.915780236433111,8.126318150084513,52812365.16,5348966.02,80.234213480496,8.126318150084513,10.12824554210895,7.705933988409308,7.15078625714145,17.40949167999357,Tesouro Transparente,18.740844764266086,17.893593500549564,73481481.68,4117.301601389589,65822749.26,3688.1688384602453,86.32515553056169,8915540.65,499.55402308511236,13.544770995182223,12.707536797258404,8.126318150084513,3921385.49,5.95749271199615,,,,,,
4200101,2020,Abelardo Luz,SC,17904,78799388.81,74178663.31,6846988.84,64834101.16,19569160.88,12543808.04,69737736.64,64586929.86,64554600.19,58859178.04,10878558.6,10145716.84,32725257.73,240537.91,732841.76,5150806.78,32329.67,9285277.280000001,17575753.71,18540240.15,11240069.43,6048133.01,2985431.46,,5498058.15,327287.32,,9061652.170000002,973379.67,5183136.45,5183136.450000003,32329.670000001788,4401.2169800044685,518.6146827524576,382.42788427167113,3895.092529043789,566.6731925826631,700.6148369079535,11.499647785148857,12.517450255467539,9.23040202461691,87.40262801589164,87.40262801589164,26.381118244499135,16.91026432705882,15.918661590441339,84.40075757526047,15.599242424739524,14.54838847491452,17.237272381046658,13.677405856721956,44.11680700316464,0.32426832631745894,0.9879414474447746,1.3122097737622336,92.61403218950238,92.56767325736942,99.94994394365845,7.385967810497614,0.04635893213296003,7.432326742630574,25.20264430250944,981.6663153485255,13.742223975014856,26.585663721362778,1035.5362014075067,-17.17537349006799,16.1176286635505,627.7965499329758,32.21244273630997,8.672683257877525,337.80903764521895,13.071068079060266,4.280941142973119,166.74661863270777,-8.044404997927046,,,,7.8839067840444335,307.08546414209115,84.78093532612996,0.4693116464182397,18.28012287756926,30.087229788260018,,,,51.78830802387222,16.1176286635505,8.672683257877525,56166840.22,6048133.01,80.54009626085852,8.672683257877525,10.76815606202887,7.237071175508714,5.728651866251866,5.947772501169468,Tesouro Transparente,16.91026432705882,15.918661590441339,78799388.81,4401.2169800044685,69737736.64,3895.092529043789,87.40262801589164,10145716.84,566.6731925826631,14.54838847491452,13.677405856721956,8.672683257877525,5183136.45,7.432326742630574,,,,,,
4200101,2021,Abelardo Luz,SC,17960,92487982.13,88248916.81,11427676.86,73448910.28,23848102.27,16705165.21,75157276.77,67898227.55,67261181.9,64121407.69,11035869.08,9868613.0,33175386.09,487869.31,1167256.08,7259049.22,637045.65,14707784.839999998,18752974.8,25819449.82,6094359.18,5435219.39,3266315.45,,6825673.43,583560.61,,17330705.36,1655125.3900000001,7896094.87,7896094.86999999,637045.6499999911,5149.664929287304,818.918977728285,636.28490311804,4184.703606347439,549.4773385300668,930.131693207127,18.73833222530487,16.66624970781893,12.949367848450535,83.22924851093138,83.22924851093138,27.02367703996298,18.929598020977682,18.061984730642543,85.31629995885494,14.683700041145064,13.130615456172547,15.390512085621369,11.182701563631804,37.59296690454189,0.5528331991319316,1.3226860138273464,1.8755192129592781,90.34152176346876,89.49390503575056,99.06176394732708,9.658478236531241,0.8476167277182203,10.506094964249462,24.951642217411337,1044.152271714922,6.697983537003038,34.353892170699524,1437.6085645879732,39.26167952037019,8.108807878510897,339.3295757238307,-45.78005751695788,7.231793944095561,302.6291419821826,-10.133930900438315,4.345973657342242,181.86611636971048,9.408488982694664,,,,9.081853046496432,380.0486319599109,24.146985058715664,0.7764525739614554,32.492238864142536,78.30223609029521,,,,59.30553438811086,8.108807878510897,7.231793944095561,61342333.29000001,5435219.39,81.61862154442188,7.231793944095561,8.860470573078194,17.3714460565243,18.968060183558457,7.771316350538782,Tesouro Transparente,18.929598020977682,18.061984730642543,92487982.13,5149.664929287304,75157276.77,4184.703606347439,83.22924851093138,9868613.0,549.4773385300668,13.130615456172547,11.182701563631804,7.231793944095561,7896094.87,10.506094964249462,,,,,,
4200101,2022,Abelardo Luz,SC,18015,118388202.53,109989595.6,11274196.29,91898410.83,29697594.03,20959048.91,106491940.0,94238295.62,90750518.71,85480738.42,21011201.58,18938319.77,42769074.11,1260000.0,1622881.81,,,17963399.110000003,22108952.75,31882728.9,10192854.96,8911454.86,4279564.41,,13082697.33,799508.21,,11896262.530000001,2882881.81,0.0,15741421.290000007,3487776.9100000113,6571.645991118512,997.1356708298641,625.8227194004995,5911.292811545934,1051.2528320843742,1163.4220877046905,10.048520271253755,16.331907588175554,10.250238878048934,83.55191264108984,83.55191264108984,27.00036659649288,19.055483198812674,17.7036634243086,80.26967901983943,19.730320980160563,17.783805769713652,22.155072733401873,17.218282935481582,38.88465438634634,1.1455628990420619,1.475486659576372,2.621049558618434,88.49335979793402,85.21820403497203,96.29898133550306,,,0.0,20.761151266471433,1227.2524424091034,17.895709804931847,29.939100461499713,1769.787893422148,23.48337831468168,9.571480207797887,565.7982214820983,67.2506437338011,8.368196560227938,494.6686017207882,63.95759251955422,4.018674474331109,237.5556153205662,31.021160555695857,,,,12.28515259464707,726.211342214821,91.66896078706772,0.7507687530154864,44.38013932833749,37.005170722540704,,,,50.70025172797115,9.571480207797887,8.368196560227938,82346306.55999999,8911454.86,77.3263277577627,8.368196560227938,10.821924178842005,28.003876615661238,24.63563245405911,41.692121610382294,Tesouro Transparente,19.055483198812674,17.7036634243086,118388202.53,6571.645991118512,106491940.0,5911.292811545934,83.55191264108984,18938319.77,1051.2528320843742,17.783805769713652,17.218282935481582,8.368196560227938,0.0,0.0,,,,,,
4200101,2023,Abelardo Luz,SC,18015,126960250.1,119119254.21,11287054.17,100246781.23,32395663.16,21543856.8,114596565.77,107666327.22,106468891.94,101405522.59,13191043.18,11876329.49,50453692.49,1560602.25,1314713.69,6930238.55,1197435.28,18727797.22,26140578.27,36092364.6,12546099.79,9894122.17,5859999.83,,7688776.34,946923.72,,12363684.329999998,2875315.94,8127673.83,8127673.829999998,1197435.2800000012,7047.474332500694,1039.5668731612545,626.5364512905911,6361.174897030252,659.2467105190119,1195.8843630308077,9.738232494234822,15.721889248050555,9.47542380520752,84.15665619705025,84.15665619705025,27.195992264095626,18.08595675223041,16.968977914765468,88.48914616998648,11.510853830013513,10.363599825352777,11.711718638853672,9.970117399377564,42.35561482029867,1.3101175459416101,1.103695367066553,2.413812913008163,93.95249019598958,92.90757643967048,98.88782750288006,6.047509804010421,1.0449137563191044,7.092423560329525,22.810961300939166,1451.0451440466277,18.23526227401251,31.49515376615985,2003.4618151540383,13.203498713060302,10.94805913746188,696.4251895642519,23.08720019302617,8.633873191154706,549.2157740771579,11.027013270423502,5.113591136545279,325.28447571468223,36.92981968695268,,,,6.709429980154631,426.79857563141826,-41.22942581291071,0.8263107307251377,52.563070774354706,18.43827344812381,,,,54.306115067099014,10.94805913746188,8.633873191154706,89274742.55,9894122.17,77.90350605198594,8.633873191154706,11.082778720373918,7.240626504003056,8.300474749631693,7.610553221210914,Tesouro Transparente,18.08595675223041,16.968977914765468,126960250.1,7047.474332500694,114596565.77,6361.174897030252,84.15665619705025,11876329.49,659.2467105190119,10.363599825352777,9.970117399377564,8.633873191154706,8127673.83,7.092423560329525,,,,,,
4200101,2024,Abelardo Luz,SC,17389,151291144.53,133192121.92,13675866.78,111523540.53,36883241.53,24850967.49,141286192.81,130584170.82,127295520.55,108667870.11,32618322.7,31073171.37,52246800.15,2017938.33,1545151.33,,,21519284.439999998,29754819.32,37603437.39,26918577.61,8441614.35,6631302.45,,15585144.92,1006469.91,,10004951.719999999,3563089.66,0.0,13990672.260000005,3288650.269999996,8700.393612628674,1237.5228270745872,786.4665466674334,8125.032653401576,1786.944123871413,1429.1199890735522,6.613045166048092,16.156574525425203,10.267774537156349,83.73133404765866,83.73133404765866,27.691759090791727,18.65798602182071,16.42592338580149,76.91329771772905,23.086702282270945,21.993070060134492,28.594626303566926,23.32958655667613,39.226644486812305,1.51505832395406,1.160092134374189,2.675150458328249,92.42528814942875,90.09763659014119,97.48158582364998,,,0.0,21.059962568326778,1711.1288354706999,13.826170992352726,26.615082933523915,2162.484179078728,4.186682714603851,19.052518207635323,1548.0233256656506,114.55733702561281,5.974833196441341,485.4571481971361,-14.680512278331815,4.693524765663193,381.35041980562426,13.162161132690686,,,,11.030904442983129,896.2645879579044,102.69993859647113,0.7123625387467896,57.8796888837771,6.28838297555796,,,,47.6750455018507,19.052518207635323,5.974833196441341,117499751.60000001,8441614.35,83.16435545687914,5.974833196441341,7.184367826357175,19.164182813782915,11.814099914687514,23.290075806954967,Tesouro Transparente,18.65798602182071,16.42592338580149,151291144.53,8700.393612628674,141286192.81,8125.032653401576,83.73133404765866,31073171.37,1786.944123871413,21.993070060134492,23.32958655667613,5.974833196441341,0.0,0.0,,,,,,
4200200,2013,Agrolândia,SC,9957,23708977.8,20986132.49,1955359.7,17933184.35,5871290.78,4453954.73,19620568.85,19328592.08,19326419.94,16156717.97,3463850.88,2860757.06,9582740.87,232733.11,413093.82,396509.94,2172.14,3052948.1399999997,3848404.28,5984218.02,2233312.91,1813779.39,372443.55,467300.19,993934.21,53824.7,,4088408.9499999993,645826.9299999999,398682.08,294148.91000000015,2172.1399999968708,2381.1366676709854,306.6132509792106,196.38040574470222,1970.5301647082456,287.3111439188511,447.31894446118315,17.244138420847477,14.54745480833472,9.317389475796643,85.4525451916653,85.4525451916653,27.97700235046977,21.223323221285927,18.78594162756355,82.34581827631364,17.654181723686364,14.580398162105274,17.70630065655593,13.631654433532075,45.66225279749008,1.108985231609009,1.968413285281799,3.077398516890808,98.51188427699434,98.5008135480231,99.98876203713645,2.020889114027904,0.011070728971244887,2.0319598429991492,19.614132033689735,386.5023882695591,,30.499717239339873,601.0061283519132,,11.382508463815512,224.2957627799538,,9.244275249440587,182.1612322988852,,1.8982301320993555,37.405197348598975,,2.381685228254735,46.931825851159985,,5.065776724409292,99.8226584312544,,0.2743279280610664,5.405714572662448,,,,,50.11384927302961,13.764193692070247,9.244275249440587,13953437.86,1813779.39,71.11637774966957,9.244275249440587,12.998799351086946,,,,Tesouro Transparente,21.223323221285927,18.78594162756355,23708977.8,2381.1366676709854,19620568.85,1970.5301647082456,85.4525451916653,2860757.06,287.3111439188511,14.580398162105274,13.631654433532075,9.244275249440587,398682.08,2.0319598429991492,,,,,,
