an_exercicio_consulta,anexo,cod_conta,cod_ibge,coluna,conta,exercicio,id_ente_consulta,instituicao,populacao,rotulo,uf,valor
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,FU28 - Demais Subfunções,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,313.64
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Inscritos em 31 de Dezembro do Exercício Anterior,Despesas Intraorçamentárias,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,743784.85
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,Despesas Exceto Intraorçamentárias,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,3766594.63
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,04 - Administração,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,368338.53
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,04.122 - Administração Geral,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,209371.18
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,04.123 - Administração Financeira,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,158967.35
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,06 - Segurança Pública,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,31597.1
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,06.181 - Policiamento,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,24342.7
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,06.182 - Defesa Civil,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,7254.4
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,08 - Assistência Social,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,330709.12
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,08.243 - Assistência à Criança e ao Adolescente,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,193803.28
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,08.244 - Assistência Comunitária,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,136905.84
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,09 - Previdência Social,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,2248.66
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,09.272 - Previdência do Regime Estatutário,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,2248.66
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,10 - Saúde,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,1037965.29
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,10.301 - Atenção Básica,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,993168.4
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,10.306 - Alimentação e Nutrição,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,44598.89
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,FU10 - Demais Subfunções,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,198
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,12 - Educação,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,970587.27
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,12.361 - Ensino Fundamental,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,742046.77
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,12.363 - Ensino Profissional,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,4410
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,12.364 - Ensino Superior,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,196625.44
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,12.365 - Educação Infantil,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,26925.06
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,12.367 - Educação Especial,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,580
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,13 - Cultura,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,192626.95
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,13.392 - Difusão Cultural,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,192626.95
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,15 - Urbanismo,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,457024.88
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,15.451 - Infraestrutura Urbana,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,70465.28
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,15.452 - Serviços Urbanos,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,386559.6
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,20 - Agricultura,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,8566.58
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,20.606 - Extensão Rural,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,8566.58
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,22 - Indústria,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,23687.68
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,22.661 - Promoção Industrial,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,23687.68
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,26 - Transporte,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,319725.05
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,26.782 - Transporte Rodoviário,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,319725.05
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,27 - Desporto e Lazer,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,23517.52
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,27.812 - Desporto Comunitário,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,23517.52
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Pagos,Despesas Intraorçamentárias,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,635397.95
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Cancelados,Despesas Exceto Intraorçamentárias,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,1491.9
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Cancelados,09 - Previdência Social,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,9.9
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Cancelados,09.272 - Previdência do Regime Estatutário,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,9.9
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Cancelados,17 - Saneamento,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,1472
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Cancelados,17.512 - Saneamento Básico Urbano,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,1472
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Cancelados,28 - Encargos Especiais,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,10
2023,DCA-Anexo I-G,TotalDespesas,4218004,Restos a Pagar Processados Cancelados,28.843 - Serviço da Dívida Interna,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Total Geral da Despesa por Função,SC,10
2023,DCA-Anexo I-HI,P3.0.0.0.0.00.00,4218004,31/12/2023,3.0.0.0.0.00.00 - Variação Patrimonial Diminutiva,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,388699798.75
2023,DCA-Anexo I-HI,P3.1.0.0.0.00.00,4218004,31/12/2023,3.1.0.0.0.00.00 - Pessoal e Encargos,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,145046857.65
2023,DCA-Anexo I-HI,P3.1.1.0.0.00.00,4218004,31/12/2023,3.1.1.0.0.00.00 - Remuneração a Pessoal,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,122901894.23
2023,DCA-Anexo I-HI,P3.1.1.1.0.00.00,4218004,31/12/2023,3.1.1.1.0.00.00 - Remuneração a Pessoal Ativo Civil ¿ Abrangidos pelo RPPS,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,80259880.67
2023,DCA-Anexo I-HI,P3.1.1.1.1.00.00,4218004,31/12/2023,3.1.1.1.1.00.00 - Remuneração a Pessoal Ativo Civil ¿ Abrangidos pelo RPPS - Consolidação,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,80259880.67
2023,DCA-Anexo I-HI,P3.1.1.2.0.00.00,4218004,31/12/2023,3.1.1.2.0.00.00 - Remuneração a Pessoal Ativo Civil - Abrangidos pelo RGPS,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,42642013.56
2023,DCA-Anexo I-HI,P3.1.1.2.1.00.00,4218004,31/12/2023,3.1.1.2.1.00.00 - Remuneração a Pessoal Ativo Civil - Abrangidos pelo RGPS - Consolidação,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,42642013.56
2023,DCA-Anexo I-HI,P3.1.2.0.0.00.00,4218004,31/12/2023,3.1.2.0.0.00.00 - Encargos Patronais,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,17680630.4
2023,DCA-Anexo I-HI,P3.1.2.1.0.00.00,4218004,31/12/2023,3.1.2.1.0.00.00 - Encargos Patronais - RPPS,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,8369370.96
2023,DCA-Anexo I-HI,P3.1.2.1.2.00.00,4218004,31/12/2023,3.1.2.1.2.00.00 - Encargos Patronais - RPPS - Intra OFSS,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,8368045.5
2023,DCA-Anexo I-HI,P3.1.2.1.3.00.00,4218004,31/12/2023,3.1.2.1.3.00.00 - Encargos Patronais - RPPS - Inter OFSS - União,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,1325.46
2023,DCA-Anexo I-HI,P3.1.2.2.0.00.00,4218004,31/12/2023,3.1.2.2.0.00.00 - Encargos Patronais - RGPS,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,8597908.93
2023,DCA-Anexo I-HI,P3.1.2.2.1.00.00,4218004,31/12/2023,3.1.2.2.1.00.00 - Encargos Patronais - RGPS - Consolidação,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,48883.61
2023,DCA-Anexo I-HI,P3.1.2.2.3.00.00,4218004,31/12/2023,3.1.2.2.3.00.00 - Encargos Patronais - RGPS - Inter OFSS - União,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,8549025.32
2023,DCA-Anexo I-HI,P3.1.2.3.0.00.00,4218004,31/12/2023,3.1.2.3.0.00.00 - Encargos Patronais - FGTS,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,713350.51
2023,DCA-Anexo I-HI,P3.1.2.3.1.00.00,4218004,31/12/2023,3.1.2.3.1.00.00 - Encargos Patronais - FGTS - Consolidação,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,713350.51
2023,DCA-Anexo I-HI,P3.1.3.0.0.00.00,4218004,31/12/2023,3.1.3.0.0.00.00 - Benefícios a Pessoal,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,3288467.4
2023,DCA-Anexo I-HI,P3.1.3.1.0.00.00,4218004,31/12/2023,3.1.3.1.0.00.00 - Benefícios a Pessoal - RPPS,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,432051.86
2023,DCA-Anexo I-HI,P3.1.3.1.1.00.00,4218004,31/12/2023,3.1.3.1.1.00.00 - Benefícios a Pessoal - RPPS - Consolidação,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,432051.86
2023,DCA-Anexo I-HI,P3.1.3.2.0.00.00,4218004,31/12/2023,3.1.3.2.0.00.00 - Benefícios a Pessoal - RGPS,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,2856415.54
2023,DCA-Anexo I-HI,P3.1.3.2.1.00.00,4218004,31/12/2023,3.1.3.2.1.00.00 - Benefícios a Pessoal - RGPS - Consolidação,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,2856415.54
2023,DCA-Anexo I-HI,P3.1.9.0.0.00.00,4218004,31/12/2023,3.1.9.0.0.00.00 - Outras Variações Patrimoniais Diminutivas - Pessoal e Encargos,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,1175865.62
2023,DCA-Anexo I-HI,P3.1.9.1.0.00.00,4218004,31/12/2023,3.1.9.1.0.00.00 - Indenizações e Restituições Trabalhistas,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,1175865.62
2023,DCA-Anexo I-HI,P3.1.9.1.1.00.00,4218004,31/12/2023,3.1.9.1.1.00.00 - Indenizações e Restituições Trabalhistas - Consolidação,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,1175865.62
2023,DCA-Anexo I-HI,P3.2.0.0.0.00.00,4218004,31/12/2023,3.2.0.0.0.00.00 - Benefícios Previdenciários e Assistenciais,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,3248610.67
2023,DCA-Anexo I-HI,P3.2.1.0.0.00.00,4218004,31/12/2023,3.2.1.0.0.00.00 - Aposentadorias e Reformas,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,123139.87
2023,DCA-Anexo I-HI,P3.2.1.1.0.00.00,4218004,31/12/2023,3.2.1.1.0.00.00 - Aposentadorias - RPPS,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,123139.87
2023,DCA-Anexo I-HI,P3.2.1.1.1.00.00,4218004,31/12/2023,3.2.1.1.1.00.00 - Aposentadorias - RPPS - Consolidação,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,123139.87
2023,DCA-Anexo I-HI,P3.2.2.0.0.00.00,4218004,31/12/2023,3.2.2.0.0.00.00 - Pensões,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,3067572.12
2023,DCA-Anexo I-HI,P3.2.2.1.0.00.00,4218004,31/12/2023,3.2.2.1.0.00.00 - Pensões - RPPS,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,3067572.12
2023,DCA-Anexo I-HI,P3.2.2.1.1.00.00,4218004,31/12/2023,3.2.2.1.1.00.00 - Pensões - RPPS - Consolidação,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,3067572.12
2023,DCA-Anexo I-HI,P3.2.9.0.0.00.00,4218004,31/12/2023,3.2.9.0.0.00.00 - Outros Benefícios Previdenciários e Assistenciais,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,57898.68
2023,DCA-Anexo I-HI,P3.2.9.1.0.00.00,4218004,31/12/2023,3.2.9.1.0.00.00 - Outros Benefícios Previdenciários e Assistenciais - Servidor Civil,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,15556.68
2023,DCA-Anexo I-HI,P3.2.9.1.1.00.00,4218004,31/12/2023,3.2.9.1.1.00.00 - Outros Benefícios Previdenciários e Assistenciais - Servidor Civil - Consolidação,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,15556.68
2023,DCA-Anexo I-HI,P3.2.9.9.0.00.00,4218004,31/12/2023,3.2.9.9.0.00.00 - Outros Benefícios Previdenciários e Assistenciais,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,42342
2023,DCA-Anexo I-HI,P3.2.9.9.1.00.00,4218004,31/12/2023,3.2.9.9.1.00.00 - Outros Benefícios Previdenciários e Assistenciais - Consolidação,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,42342
2023,DCA-Anexo I-HI,P3.3.0.0.0.00.00,4218004,31/12/2023,"3.3.0.0.0.00.00 - Uso de Bens, Serviços e Consumo de Capital Fixo",2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,93786950.78
2023,DCA-Anexo I-HI,P3.3.1.0.0.00.00,4218004,31/12/2023,3.3.1.0.0.00.00 - Uso de Material de Consumo,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,32287545.07
2023,DCA-Anexo I-HI,P3.3.1.1.0.00.00,4218004,31/12/2023,3.3.1.1.0.00.00 - Consumo de Material,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,32279310.54
2023,DCA-Anexo I-HI,P3.3.1.1.1.00.00,4218004,31/12/2023,3.3.1.1.1.00.00 - Consumo de Material - Consolidação,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,32279310.54
2023,DCA-Anexo I-HI,P3.3.1.2.0.00.00,4218004,31/12/2023,3.3.1.2.0.00.00 - Distribuição de Material Gratuito,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,8234.53
2023,DCA-Anexo I-HI,P3.3.1.2.1.00.00,4218004,31/12/2023,3.3.1.2.1.00.00 - Distribuição de Material Gratuito - Consolidação,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,8234.53
2023,DCA-Anexo I-HI,P3.3.2.0.0.00.00,4218004,31/12/2023,3.3.2.0.0.00.00 - Serviços,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,61499405.71
2023,DCA-Anexo I-HI,P3.3.2.1.0.00.00,4218004,31/12/2023,3.3.2.1.0.00.00 - Diárias,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,441986.18
2023,DCA-Anexo I-HI,P3.3.2.1.1.00.00,4218004,31/12/2023,3.3.2.1.1.00.00 - Diárias - Consolidação,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,441986.18
2023,DCA-Anexo I-HI,P3.3.2.2.0.00.00,4218004,31/12/2023,3.3.2.2.0.00.00 - Serviços Terceiros - PF,2023,4218004,Prefeitura Municipal de Tijucas - SC,39889,Padrão,SC,6766086.53
